54.523438, -0.597314, -1.224553, 10.086103, 0.011185, -0.016512, 0.005859
54.531250, -0.599708, -1.203007, 10.084906, 0.013316, -0.019175, 0.005326
54.539062, -0.587738, -1.230538, 10.071739, 0.012783, -0.017044, 0.007989
54.546875, -0.593723, -1.210189, 10.069345, 0.014914, -0.019175, 0.004794
54.554688, -0.588935, -1.195824, 10.075330, 0.012251, -0.018642, 0.004261
54.562500, -0.616466, -1.193430, 10.098073, 0.013848, -0.017044, 0.004794
54.570312, -0.610481, -1.208992, 10.100467, 0.012783, -0.018109, 0.005859
54.578125, -0.643998, -1.191036, 10.083709, 0.012783, -0.014381, 0.006392
54.585938, -0.588935, -1.204204, 10.071739, 0.012251, -0.018109, 0.003196
54.593750, -0.598511, -1.222159, 10.057375, 0.012251, -0.021305, 0.005326
54.601562, -0.604496, -1.204204, 10.056177, 0.010653, -0.019707, 0.005859
54.609375, -0.585344, -1.200613, 10.082512, 0.013316, -0.019175, 0.005859
54.617188, -0.617663, -1.220962, 10.112437, 0.010120, -0.018109, 0.005859
54.625000, -0.586541, -1.179066, 10.074133, 0.012783, -0.018642, 0.005326
54.632812, -0.594920, -1.207795, 10.068148, 0.012251, -0.019175, 0.006924
54.640625, -0.582949, -1.222159, 10.096876, 0.011718, -0.018109, 0.006392
54.648438, -0.588935, -1.189839, 10.053783, 0.010653, -0.017577, 0.004794
54.656250, -0.593723, -1.199416, 10.032237, 0.011718, -0.016512, 0.005859
54.664062, -0.592526, -1.214977, 10.078921, 0.011185, -0.018109, 0.005326
54.671875, -0.618860, -1.204204, 10.081315, 0.011718, -0.017577, 0.006392
54.679688, -0.616466, -1.201810, 10.078921, 0.010653, -0.018642, 0.005859
54.687500, -0.633224, -1.191036, 10.089694, 0.012783, -0.019175, 0.004794
54.695312, -0.627239, -1.197021, 10.039419, 0.012251, -0.017044, 0.006392
54.703125, -0.603299, -1.173081, 10.086103, 0.012251, -0.018109, 0.005859
54.710938, -0.603299, -1.176672, 10.046601, 0.012783, -0.018109, 0.005326
54.718750, -0.592526, -1.195824, 10.100467, 0.012251, -0.018642, 0.006392
54.726562, -0.622451, -1.208992, 10.076527, 0.015446, -0.016512, 0.005326
54.734375, -0.590132, -1.214977, 10.053783, 0.011718, -0.018109, 0.004794
54.742188, -0.597314, -1.198219, 10.078921, 0.011185, -0.018109, 0.005326
54.750000, -0.610481, -1.180263, 10.084906, 0.013848, -0.017044, 0.005859
54.757812, -0.602102, -1.204204, 10.093285, 0.010120, -0.019175, 0.006392
54.765625, -0.590132, -1.201810, 10.075330, 0.010653, -0.018109, 0.004794
54.773438, -0.602102, -1.188642, 10.096876, 0.013316, -0.020773, 0.006392
54.781250, -0.602102, -1.195824, 10.068148, 0.012251, -0.017044, 0.004794
54.789062, -0.588935, -1.181460, 10.053783, 0.012783, -0.018109, 0.004794
54.796875, -0.592526, -1.173081, 10.047798, 0.013848, -0.019707, 0.007457
54.804688, -0.590132, -1.205401, 10.043010, 0.012251, -0.018642, 0.005859
54.812500, -0.592526, -1.185051, 10.106452, 0.011185, -0.016512, 0.006924
54.820312, -0.620057, -1.169490, 10.104058, 0.013316, -0.017577, 0.004794
54.828125, -0.609284, -1.186248, 10.057375, 0.012251, -0.017044, 0.004794
54.835938, -0.606890, -1.203007, 10.057375, 0.012251, -0.018109, 0.005859
54.843750, -0.579358, -1.218568, 10.093285, 0.013316, -0.018642, 0.006392
54.851562, -0.608087, -1.180263, 10.089694, 0.011185, -0.018109, 0.004261
54.859375, -0.582949, -1.194627, 10.075330, 0.011185, -0.017044, 0.005326
54.867188, -0.624845, -1.208992, 10.092088, 0.012251, -0.017044, 0.006392
54.875000, -0.620057, -1.180263, 10.069345, 0.012783, -0.017044, 0.004261
54.882812, -0.576964, -1.204204, 10.089694, 0.011718, -0.018642, 0.007457
54.890625, -0.605693, -1.194627, 10.068148, 0.012251, -0.019175, 0.004261
54.898438, -0.611678, -1.204204, 10.092088, 0.012251, -0.017044, 0.004794
54.906250, -0.590132, -1.185051, 10.057375, 0.013316, -0.017044, 0.006392
54.914062, -0.608087, -1.204204, 10.068148, 0.010120, -0.017044, 0.004261
54.921875, -0.603299, -1.191036, 10.059769, 0.011185, -0.018109, 0.005326
54.929688, -0.588935, -1.199416, 10.064557, 0.012251, -0.014914, 0.005326
54.937500, -0.584146, -1.217371, 10.100467, 0.010653, -0.018109, 0.005326
54.945312, -0.593723, -1.213780, 10.066951, 0.010653, -0.019175, 0.005326
54.953125, -0.621254, -1.207795, 10.081315, 0.011185, -0.020773, 0.006392
54.960938, -0.608087, -1.203007, 10.083709, 0.012783, -0.020240, 0.005859
54.968750, -0.639209, -1.201810, 10.052586, 0.013316, -0.017577, 0.005326
54.976562, -0.596117, -1.198219, 10.062163, 0.014381, -0.017577, 0.006924
54.984375, -0.598511, -1.185051, 10.064557, 0.010653, -0.017044, 0.004261
54.992188, -0.593723, -1.195824, 10.039419, 0.011185, -0.018642, 0.004794
55.000000, -0.576964, -1.200613, 10.070542, 0.014381, -0.017044, 0.003728
55.007812, -0.604496, -1.199416, 10.068148, 0.012251, -0.014914, 0.005859
55.015625, -0.591329, -1.186248, 10.072936, 0.012783, -0.017044, 0.004794
55.023438, -0.626042, -1.206598, 10.050192, 0.013316, -0.017577, 0.005326
55.031250, -0.602102, -1.218568, 10.069345, 0.012251, -0.019175, 0.004794
55.039062, -0.612875, -1.214977, 10.090891, 0.013316, -0.015446, 0.005326
55.046875, -0.602102, -1.200613, 10.096876, 0.012783, -0.019175, 0.004794
55.054688, -0.594920, -1.193430, 10.087300, 0.011185, -0.018642, 0.005859
55.062500, -0.620057, -1.205401, 10.070542, 0.012251, -0.017044, 0.005326
55.070312, -0.618860, -1.192233, 10.070542, 0.012783, -0.018642, 0.005859
55.078125, -0.616466, -1.189839, 10.092088, 0.012783, -0.018109, 0.005859
55.085938, -0.618860, -1.213780, 10.060966, 0.011185, -0.019175, 0.004794
55.093750, -0.617663, -1.188642, 10.084906, 0.009055, -0.019707, 0.003196
55.101562, -0.591329, -1.189839, 10.068148, 0.011718, -0.016512, 0.004261
55.109375, -0.611678, -1.186248, 10.106452, 0.014914, -0.019707, 0.005326
55.117188, -0.620057, -1.204204, 10.068148, 0.010120, -0.018109, 0.006392
55.125000, -0.602102, -1.218568, 10.062163, 0.011718, -0.017044, 0.005326
55.132812, -0.594920, -1.204204, 10.086103, 0.012783, -0.017577, 0.004794
55.140625, -0.593723, -1.193430, 10.084906, 0.012251, -0.017044, 0.004794
55.148438, -0.616466, -1.217371, 10.065754, 0.011718, -0.018642, 0.004794
55.156250, -0.623648, -1.208992, 10.078921, 0.012783, -0.016512, 0.005859
55.164062, -0.608087, -1.204204, 10.066951, 0.012783, -0.015446, 0.005326
55.171875, -0.626042, -1.192233, 10.072936, 0.012251, -0.018109, 0.005859
55.179688, -0.604496, -1.206598, 10.074133, 0.010653, -0.017044, 0.004794
55.187500, -0.596117, -1.211386, 10.068148, 0.013316, -0.015979, 0.006924
55.195312, -0.600905, -1.205401, 10.081315, 0.011718, -0.020773, 0.004794
55.203125, -0.627239, -1.186248, 10.090891, 0.011185, -0.019175, 0.003728
55.210938, -0.585344, -1.211386, 10.071739, 0.012251, -0.018109, 0.006392
55.218750, -0.635618, -1.201810, 10.086103, 0.009587, -0.017577, 0.003196
55.226562, -0.585344, -1.183854, 10.092088, 0.013316, -0.018642, 0.006392
55.234375, -0.604496, -1.193430, 10.071739, 0.011718, -0.018109, 0.005859
55.242188, -0.594920, -1.182657, 10.074133, 0.012783, -0.016512, 0.006392
55.250000, -0.586541, -1.170687, 10.090891, 0.014381, -0.018109, 0.005326
55.257812, -0.584146, -1.187445, 10.053783, 0.013848, -0.019707, 0.006392
55.265625, -0.617663, -1.200613, 10.070542, 0.011185, -0.018109, 0.005859
55.273438, -0.600905, -1.199416, 10.054980, 0.013316, -0.017044, 0.005859
55.281250, -0.581752, -1.210189, 10.084906, 0.013316, -0.017577, 0.004261
55.289062, -0.611678, -1.203007, 10.076527, 0.012783, -0.018642, 0.005326
55.296875, -0.608087, -1.198219, 10.058572, 0.012251, -0.017577, 0.004794
55.304688, -0.606890, -1.210189, 10.077724, 0.011185, -0.018109, 0.006392
55.312500, -0.614072, -1.203007, 10.052586, 0.010653, -0.019175, 0.003728
55.320312, -0.602102, -1.177869, 10.060966, 0.011718, -0.019175, 0.004261
55.328125, -0.578161, -1.176672, 10.068148, 0.010653, -0.017577, 0.005326
55.335938, -0.591329, -1.180263, 10.077724, 0.011185, -0.017577, 0.005859
55.343750, -0.599708, -1.204204, 10.093285, 0.013316, -0.017044, 0.006392
55.351562, -0.624845, -1.203007, 10.082512, 0.012783, -0.015979, 0.006924
55.359375, -0.634421, -1.216174, 10.063360, 0.011718, -0.016512, 0.004261
55.367188, -0.608087, -1.197021, 10.072936, 0.011718, -0.017044, 0.006392
55.375000, -0.609284, -1.210189, 10.044207, 0.013848, -0.017577, 0.005326
55.382812, -0.604496, -1.192233, 10.066951, 0.012783, -0.018642, 0.006924
55.390625, -0.587738, -1.186248, 10.100467, 0.014914, -0.019175, 0.004794
55.398438, -0.606890, -1.198219, 10.072936, 0.010120, -0.018109, 0.005859
55.406250, -0.584146, -1.195824, 10.093285, 0.013316, -0.017577, 0.007989
55.414062, -0.612875, -1.200613, 10.038222, 0.011185, -0.017577, 0.006924
55.421875, -0.623648, -1.189839, 10.096876, 0.009587, -0.018109, 0.004261
55.429688, -0.579358, -1.182657, 10.045404, 0.013316, -0.017577, 0.004261
55.437500, -0.622451, -1.219765, 10.069345, 0.011718, -0.018642, 0.005326
55.445312, -0.600905, -1.205401, 10.057375, 0.012251, -0.019175, 0.003728
55.453125, -0.594920, -1.192233, 10.071739, 0.010653, -0.018109, 0.003728
55.460938, -0.616466, -1.225750, 10.020267, 0.011718, -0.019175, 0.005859
55.468750, -0.640406, -1.207795, 10.083709, 0.011718, -0.017577, 0.004794
55.476562, -0.597314, -1.214977, 10.093285, 0.013316, -0.017577, 0.005859
55.484375, -0.634421, -1.212583, 10.070542, 0.014381, -0.017577, 0.007457
55.492188, -0.634421, -1.192233, 10.075330, 0.012783, -0.017577, 0.005326
55.500000, -0.585344, -1.195824, 10.070542, 0.010653, -0.017044, 0.005859
55.507812, -0.612875, -1.198219, 10.070542, 0.012251, -0.018642, 0.004794
55.515625, -0.621254, -1.213780, 10.069345, 0.011185, -0.016512, 0.005859
55.523438, -0.604496, -1.188642, 10.092088, 0.012251, -0.019175, 0.004794
55.531250, -0.591329, -1.180263, 10.110043, 0.011185, -0.015979, 0.004794
55.539062, -0.617663, -1.212583, 10.074133, 0.011185, -0.020773, 0.004261
55.546875, -0.603299, -1.198219, 10.058572, 0.014381, -0.018642, 0.005859
55.554688, -0.599708, -1.195824, 10.080118, 0.011718, -0.016512, 0.006392
55.562500, -0.590132, -1.201810, 10.051389, 0.011185, -0.018642, 0.005326
55.570312, -0.582949, -1.201810, 10.064557, 0.011718, -0.018109, 0.004261
55.578125, -0.597314, -1.182657, 10.105255, 0.012783, -0.017577, 0.004794
55.585938, -0.579358, -1.197021, 10.072936, 0.011718, -0.017577, 0.005859
55.593750, -0.605693, -1.201810, 10.053783, 0.011718, -0.019175, 0.005326
55.601562, -0.587738, -1.203007, 10.068148, 0.012251, -0.017577, 0.005859
55.609375, -0.587738, -1.193430, 10.083709, 0.011718, -0.017577, 0.006924
55.617188, -0.600905, -1.230538, 10.081315, 0.013316, -0.018109, 0.005859
55.625000, -0.627239, -1.204204, 10.065754, 0.013316, -0.018109, 0.004261
55.632812, -0.593723, -1.199416, 10.120817, 0.013848, -0.017044, 0.007457
55.640625, -0.611678, -1.206598, 10.068148, 0.012251, -0.018642, 0.005859
55.648438, -0.608087, -1.194627, 10.078921, 0.012251, -0.019707, 0.005859
55.656250, -0.615269, -1.192233, 10.081315, 0.011718, -0.017044, 0.005859
55.664062, -0.612875, -1.170687, 10.082512, 0.012251, -0.018109, 0.006392
55.671875, -0.599708, -1.211386, 10.066951, 0.014381, -0.016512, 0.004261
55.679688, -0.624845, -1.223356, 10.048995, 0.011185, -0.016512, 0.005326
55.687500, -0.611678, -1.212583, 10.051389, 0.012783, -0.018109, 0.004794
55.695312, -0.610481, -1.223356, 10.086103, 0.013848, -0.017044, 0.004794
55.703125, -0.600905, -1.210189, 10.078921, 0.013848, -0.018642, 0.005326
55.710938, -0.605693, -1.205401, 10.080118, 0.012251, -0.018642, 0.006392
55.718750, -0.591329, -1.179066, 10.082512, 0.010120, -0.017044, 0.006392
55.726562, -0.626042, -1.211386, 10.090891, 0.011718, -0.016512, 0.006392
55.734375, -0.581752, -1.175475, 10.044207, 0.013848, -0.015979, 0.003196
55.742188, -0.624845, -1.186248, 10.090891, 0.011718, -0.018109, 0.005326
55.750000, -0.605693, -1.222159, 10.077724, 0.010653, -0.017044, 0.006392
55.757812, -0.578161, -1.180263, 10.044207, 0.012783, -0.017577, 0.004261
55.765625, -0.615269, -1.181460, 10.070542, 0.012251, -0.018109, 0.004794
55.773438, -0.617663, -1.188642, 10.051389, 0.013316, -0.016512, 0.005326
55.781250, -0.604496, -1.192233, 10.065754, 0.011185, -0.017044, 0.004794
55.789062, -0.609284, -1.174278, 10.038222, 0.011185, -0.018642, 0.007457
55.796875, -0.615269, -1.191036, 10.056177, 0.012251, -0.018109, 0.005326
55.804688, -0.596117, -1.191036, 10.053783, 0.013316, -0.019707, 0.005859
55.812500, -0.597314, -1.212583, 10.081315, 0.012251, -0.019707, 0.006924
55.820312, -0.620057, -1.206598, 10.063360, 0.014381, -0.018109, 0.005859
55.828125, -0.610481, -1.200613, 10.093285, 0.012783, -0.017044, 0.005859
55.835938, -0.606890, -1.203007, 10.087300, 0.012783, -0.017044, 0.005859
55.843750, -0.611678, -1.189839, 10.111240, 0.011718, -0.019175, 0.004261
55.851562, -0.606890, -1.211386, 10.060966, 0.010653, -0.018109, 0.006392
55.859375, -0.598511, -1.185051, 10.058572, 0.012251, -0.017044, 0.004261
55.867188, -0.599708, -1.197021, 10.095679, 0.011718, -0.017577, 0.006392
55.875000, -0.590132, -1.168293, 10.069345, 0.013848, -0.018642, 0.005326
55.882812, -0.599708, -1.225750, 10.093285, 0.009587, -0.015446, 0.005859
55.890625, -0.603299, -1.186248, 10.077724, 0.013848, -0.018109, 0.006392
55.898438, -0.580555, -1.198219, 10.056177, 0.013316, -0.018109, 0.006392
55.906250, -0.582949, -1.199416, 10.064557, 0.009587, -0.018642, 0.005326
55.914062, -0.611678, -1.201810, 10.090891, 0.011718, -0.017044, 0.003728
55.921875, -0.588935, -1.217371, 10.090891, 0.013848, -0.019175, 0.006924
55.929688, -0.584146, -1.201810, 10.074133, 0.013316, -0.020240, 0.005859
55.937500, -0.604496, -1.201810, 10.058572, 0.011185, -0.018109, 0.005859
55.945312, -0.606890, -1.203007, 10.074133, 0.012783, -0.019707, 0.005326
55.953125, -0.603299, -1.197021, 10.043010, 0.010653, -0.018109, 0.004794
55.960938, -0.630830, -1.198219, 10.071739, 0.012251, -0.019175, 0.005326
55.968750, -0.610481, -1.186248, 10.086103, 0.010120, -0.018109, 0.006392
55.976562, -0.608087, -1.208992, 10.072936, 0.015446, -0.018109, 0.005859
55.984375, -0.612875, -1.212583, 10.105255, 0.011718, -0.019175, 0.005326
55.992188, -0.617663, -1.186248, 10.057375, 0.011718, -0.017577, 0.004794
56.000000, -0.617663, -1.198219, 10.056177, 0.013316, -0.017577, 0.006392
56.007812, -0.604496, -1.198219, 10.080118, 0.010653, -0.019175, 0.006392
56.015625, -0.593723, -1.204204, 10.087300, 0.011185, -0.018642, 0.004261
56.023438, -0.594920, -1.210189, 10.068148, 0.012783, -0.020240, 0.004794
56.031250, -0.594920, -1.181460, 10.070542, 0.012783, -0.019175, 0.004794
56.039062, -0.585344, -1.169490, 10.080118, 0.012783, -0.017577, 0.005326
56.046875, -0.602102, -1.229341, 10.081315, 0.011718, -0.016512, 0.006392
56.054688, -0.615269, -1.182657, 10.060966, 0.010120, -0.017577, 0.005859
56.062500, -0.578161, -1.197021, 10.060966, 0.011718, -0.017577, 0.004794
56.070312, -0.654771, -1.180263, 10.070542, 0.012251, -0.018109, 0.004261
56.078125, -0.593723, -1.205401, 10.082512, 0.011185, -0.018109, 0.006924
56.085938, -0.592526, -1.205401, 10.093285, 0.012251, -0.018642, 0.005326
56.093750, -0.593723, -1.193430, 10.060966, 0.013316, -0.017044, 0.005326
56.101562, -0.598511, -1.186248, 10.054980, 0.013316, -0.017577, 0.007457
56.109375, -0.600905, -1.182657, 10.066951, 0.013848, -0.017577, 0.004794
56.117188, -0.610481, -1.188642, 10.095679, 0.012783, -0.017577, 0.004794
56.125000, -0.620057, -1.197021, 10.052586, 0.013316, -0.020773, 0.005326
56.132812, -0.610481, -1.204204, 10.050192, 0.011718, -0.017044, 0.005859
56.140625, -0.587738, -1.200613, 10.068148, 0.010653, -0.016512, 0.005326
56.148438, -0.623648, -1.206598, 10.087300, 0.012783, -0.017044, 0.003196
56.156250, -0.600905, -1.198219, 10.076527, 0.011185, -0.018109, 0.005326
56.164062, -0.606890, -1.198219, 10.082512, 0.012783, -0.019707, 0.005859
56.171875, -0.560206, -1.200613, 10.087300, 0.011718, -0.018109, 0.005326
56.179688, -0.596117, -1.201810, 10.093285, 0.012251, -0.018109, 0.005326
56.187500, -0.579358, -1.200613, 10.076527, 0.011185, -0.016512, 0.004261
56.195312, -0.587738, -1.214977, 10.066951, 0.010653, -0.017577, 0.005859
56.203125, -0.599708, -1.206598, 10.100467, 0.013848, -0.019707, 0.004794
56.210938, -0.603299, -1.205401, 10.093285, 0.013316, -0.017044, 0.006392
56.218750, -0.605693, -1.205401, 10.087300, 0.011718, -0.017577, 0.006392
56.226562, -0.598511, -1.203007, 10.089694, 0.012783, -0.017044, 0.006392
56.234375, -0.621254, -1.207795, 10.094482, 0.011185, -0.016512, 0.005326
56.242188, -0.617663, -1.185051, 10.092088, 0.012783, -0.018642, 0.006392
56.250000, -0.632027, -1.200613, 10.083709, 0.012783, -0.016512, 0.006392
56.257812, -0.599708, -1.204204, 10.064557, 0.012251, -0.018109, 0.006924
56.265625, -0.635618, -1.222159, 10.090891, 0.012783, -0.016512, 0.005859
56.273438, -0.598511, -1.206598, 10.063360, 0.013316, -0.017577, 0.005859
56.281250, -0.598511, -1.182657, 10.098073, 0.013848, -0.018109, 0.004794
56.289062, -0.587738, -1.187445, 10.077724, 0.011718, -0.016512, 0.003728
56.296875, -0.594920, -1.176672, 10.071739, 0.012783, -0.015446, 0.006924
56.304688, -0.588935, -1.194627, 10.083709, 0.011185, -0.017044, 0.005326
56.312500, -0.606890, -1.189839, 10.089694, 0.011185, -0.017577, 0.005859
56.320312, -0.598511, -1.182657, 10.095679, 0.011718, -0.017044, 0.006392
56.328125, -0.632027, -1.197021, 10.087300, 0.012251, -0.016512, 0.006392
56.335938, -0.599708, -1.204204, 10.099270, 0.012783, -0.016512, 0.006392
56.343750, -0.605693, -1.206598, 10.092088, 0.013316, -0.018642, 0.006392
56.351562, -0.598511, -1.192233, 10.066951, 0.013848, -0.019707, 0.004794
56.359375, -0.603299, -1.210189, 10.064557, 0.012251, -0.016512, 0.004261
56.367188, -0.618860, -1.198219, 10.078921, 0.012783, -0.018642, 0.005859
56.375000, -0.621254, -1.214977, 10.077724, 0.012783, -0.019175, 0.004794
56.382812, -0.581752, -1.205401, 10.095679, 0.013848, -0.018109, 0.004794
56.390625, -0.603299, -1.194627, 10.068148, 0.012251, -0.018109, 0.005859
56.398438, -0.590132, -1.199416, 10.054980, 0.011718, -0.018642, 0.005326
56.406250, -0.602102, -1.198219, 10.063360, 0.014381, -0.018642, 0.005859
56.414062, -0.612875, -1.188642, 10.069345, 0.013316, -0.016512, 0.005859
56.421875, -0.610481, -1.217371, 10.106452, 0.013316, -0.017577, 0.004794
56.429688, -0.611678, -1.187445, 10.070542, 0.011718, -0.017577, 0.006392
56.437500, -0.621254, -1.207795, 10.105255, 0.011718, -0.018109, 0.005326
56.445312, -0.578161, -1.188642, 10.108846, 0.011718, -0.019175, 0.005859
56.453125, -0.594920, -1.193430, 10.068148, 0.012251, -0.018642, 0.004261
56.460938, -0.596117, -1.217371, 10.063360, 0.014381, -0.018109, 0.005859
56.468750, -0.623648, -1.200613, 10.087300, 0.010120, -0.017577, 0.005859
56.476562, -0.586541, -1.193430, 10.086103, 0.011718, -0.018109, 0.006392
56.484375, -0.602102, -1.200613, 10.081315, 0.013848, -0.018642, 0.004794
56.492188, -0.600905, -1.188642, 10.092088, 0.012251, -0.019707, 0.007989
56.500000, -0.624845, -1.201810, 10.090891, 0.011718, -0.017044, 0.005326
56.507812, -0.591329, -1.176672, 10.080118, 0.010120, -0.018109, 0.003728
56.515625, -0.633224, -1.206598, 10.094482, 0.010120, -0.018642, 0.004794
56.523438, -0.617663, -1.208992, 10.077724, 0.012251, -0.019175, 0.004794
56.531250, -0.594920, -1.194627, 10.041813, 0.013316, -0.016512, 0.004261
56.539062, -0.618860, -1.174278, 10.089694, 0.012251, -0.017577, 0.005326
56.546875, -0.606890, -1.189839, 10.050192, 0.014914, -0.017044, 0.005859
56.554688, -0.597314, -1.206598, 10.086103, 0.013316, -0.018109, 0.005859
56.562500, -0.605693, -1.168293, 10.078921, 0.011185, -0.015446, 0.004794
56.570312, -0.593723, -1.183854, 10.117226, 0.013316, -0.018642, 0.004794
56.578125, -0.606890, -1.193430, 10.107649, 0.011185, -0.017044, 0.005859
56.585938, -0.602102, -1.204204, 10.089694, 0.013316, -0.018642, 0.004794
56.593750, -0.599708, -1.186248, 10.087300, 0.014381, -0.015979, 0.006392
56.601562, -0.624845, -1.182657, 10.044207, 0.011718, -0.020240, 0.004794
56.609375, -0.586541, -1.206598, 10.071739, 0.009587, -0.017577, 0.005326
56.617188, -0.609284, -1.175475, 10.086103, 0.013316, -0.018642, 0.006924
56.625000, -0.615269, -1.192233, 10.090891, 0.013316, -0.017577, 0.004794
56.632812, -0.599708, -1.189839, 10.070542, 0.013316, -0.017577, 0.005859
56.640625, -0.592526, -1.214977, 10.077724, 0.011718, -0.017044, 0.006924
56.648438, -0.575767, -1.211386, 10.059769, 0.013316, -0.019175, 0.006924
56.656250, -0.605693, -1.194627, 10.052586, 0.013316, -0.018109, 0.005326
56.664062, -0.586541, -1.219765, 10.053783, 0.011718, -0.018109, 0.004794
56.671875, -0.590132, -1.201810, 10.068148, 0.012783, -0.018109, 0.005326
56.679688, -0.603299, -1.205401, 10.062163, 0.012251, -0.017044, 0.004794
56.687500, -0.592526, -1.216174, 10.062163, 0.012783, -0.018109, 0.006392
56.695312, -0.598511, -1.192233, 10.070542, 0.010120, -0.018642, 0.003728
56.703125, -0.616466, -1.195824, 10.040616, 0.011185, -0.018642, 0.003728
56.710938, -0.623648, -1.212583, 10.066951, 0.011718, -0.019175, 0.004261
56.718750, -0.618860, -1.168293, 10.069345, 0.012251, -0.018642, 0.005859
56.726562, -0.629633, -1.214977, 10.098073, 0.012783, -0.017577, 0.006924
56.734375, -0.598511, -1.174278, 10.094482, 0.013848, -0.019707, 0.005859
56.742188, -0.597314, -1.193430, 10.080118, 0.011718, -0.018109, 0.004794
56.750000, -0.590132, -1.195824, 10.046601, 0.011718, -0.019707, 0.004794
56.757812, -0.608087, -1.180263, 10.070542, 0.010653, -0.018642, 0.005326
56.765625, -0.605693, -1.193430, 10.057375, 0.013316, -0.017044, 0.006924
56.773438, -0.592526, -1.189839, 10.088497, 0.011718, -0.018109, 0.006924
56.781250, -0.615269, -1.199416, 10.070542, 0.011185, -0.020240, 0.005859
56.789062, -0.609284, -1.189839, 10.082512, 0.011718, -0.018642, 0.006924
56.796875, -0.624845, -1.195824, 10.071739, 0.010653, -0.017577, 0.006924
56.804688, -0.603299, -1.222159, 10.076527, 0.011185, -0.018642, 0.005326
56.812500, -0.605693, -1.192233, 10.087300, 0.011718, -0.018109, 0.005859
56.820312, -0.593723, -1.182657, 10.077724, 0.010120, -0.017577, 0.005859
56.828125, -0.600905, -1.199416, 10.078921, 0.011718, -0.019175, 0.005326
56.835938, -0.630830, -1.228144, 10.077724, 0.014914, -0.018642, 0.005326
56.843750, -0.576964, -1.199416, 10.089694, 0.010653, -0.018109, 0.004261
56.851562, -0.603299, -1.217371, 10.114832, 0.013848, -0.018642, 0.006924
56.859375, -0.598511, -1.216174, 10.038222, 0.012251, -0.017577, 0.004794
56.867188, -0.598511, -1.194627, 10.089694, 0.012783, -0.016512, 0.005326
56.875000, -0.591329, -1.207795, 10.090891, 0.011718, -0.017577, 0.005859
56.882812, -0.569782, -1.207795, 10.104058, 0.010653, -0.017577, 0.005859
56.890625, -0.642801, -1.187445, 10.071739, 0.013316, -0.016512, 0.005859
56.898438, -0.584146, -1.208992, 10.083709, 0.012251, -0.017044, 0.005326
56.906250, -0.623648, -1.191036, 10.072936, 0.010120, -0.019175, 0.005326
56.914062, -0.615269, -1.208992, 10.064557, 0.011718, -0.017577, 0.004794
56.921875, -0.616466, -1.201810, 10.075330, 0.012783, -0.018109, 0.004794
56.929688, -0.628436, -1.208992, 10.107649, 0.011185, -0.019175, 0.004261
56.937500, -0.609284, -1.187445, 10.076527, 0.012783, -0.017044, 0.006924
56.945312, -0.599708, -1.197021, 10.070542, 0.012251, -0.017577, 0.006392
56.953125, -0.605693, -1.179066, 10.072936, 0.010653, -0.017577, 0.005326
56.960938, -0.602102, -1.162308, 10.083709, 0.011185, -0.019175, 0.005326
56.968750, -0.621254, -1.188642, 10.080118, 0.012783, -0.016512, 0.004794
56.976562, -0.592526, -1.223356, 10.069345, 0.011718, -0.017044, 0.004794
56.984375, -0.591329, -1.205401, 10.058572, 0.011718, -0.019175, 0.005859
56.992188, -0.553024, -1.201810, 10.058572, 0.012251, -0.018642, 0.004794
57.000000, -0.610481, -1.199416, 10.084906, 0.009055, -0.016512, 0.006924
57.007812, -0.606890, -1.205401, 10.066951, 0.012251, -0.016512, 0.004794
57.015625, -0.617663, -1.194627, 10.093285, 0.012783, -0.018109, 0.005326
57.023438, -0.603299, -1.185051, 10.083709, 0.013848, -0.017577, 0.005326
57.031250, -0.608087, -1.203007, 10.072936, 0.011718, -0.017577, 0.005859
57.039062, -0.606890, -1.197021, 10.078921, 0.010653, -0.016512, 0.005326
57.046875, -0.611678, -1.192233, 10.054980, 0.009055, -0.015446, 0.006392
57.054688, -0.588935, -1.179066, 10.078921, 0.011185, -0.017044, 0.003728
57.062500, -0.582949, -1.192233, 10.074133, 0.012251, -0.019707, 0.005326
57.070312, -0.597314, -1.181460, 10.069345, 0.011185, -0.019175, 0.005326
57.078125, -0.634421, -1.175475, 10.084906, 0.010653, -0.018109, 0.005859
57.085938, -0.603299, -1.189839, 10.074133, 0.011185, -0.018109, 0.005859
57.093750, -0.592526, -1.186248, 10.072936, 0.012251, -0.016512, 0.007457
57.101562, -0.592526, -1.203007, 10.062163, 0.011718, -0.018109, 0.003728
57.109375, -0.612875, -1.229341, 10.102861, 0.011185, -0.017044, 0.006392
57.117188, -0.608087, -1.180263, 10.078921, 0.011185, -0.017044, 0.005326
57.125000, -0.605693, -1.223356, 10.087300, 0.013316, -0.016512, 0.005859
57.132812, -0.602102, -1.210189, 10.057375, 0.010653, -0.015979, 0.004261
57.140625, -0.605693, -1.186248, 10.060966, 0.013848, -0.017577, 0.004261
57.148438, -0.590132, -1.216174, 10.054980, 0.011718, -0.020773, 0.005326
57.156250, -0.576964, -1.222159, 10.080118, 0.013848, -0.018642, 0.004261
57.164062, -0.596117, -1.210189, 10.096876, 0.012251, -0.020773, 0.005859
57.171875, -0.610481, -1.218568, 10.092088, 0.011718, -0.018109, 0.005326
57.179688, -0.621254, -1.189839, 10.084906, 0.013316, -0.018642, 0.006924
