3.5089e+01, -4.1248e-01, -2.7119e-01, 9.4982e+00, 3.5093e+01, 6.5551e-01, -2.7032e-01, 1.3688e+01
3.5097e+01, -4.1009e-01, -2.2562e-01, 8.8343e+00, 3.5101e+01, 4.0519e-01, 1.1230e+00, 1.1598e+01
3.5104e+01, -1.3633e+00, -6.2538e-02, 1.5716e+01, 3.5108e+01, 1.6209e-01, 5.1969e-01, -2.4937e+00
3.5112e+01, 1.0317e+00, -1.0794e+00, 7.1559e+00, 3.5117e+01, -1.5082e-01, 1.3719e+00, -7.4024e+00
3.5120e+01, 1.9343e-01, -6.7170e-01, 1.4103e+01, 3.5124e+01, 3.8953e+00, 8.6202e-01, 9.3783e+00
3.5127e+01, -2.6639e-01, -3.0716e-01, 9.3953e+00, 3.5130e+01, 4.6055e-01, -1.0292e+00, 1.6346e+01
3.5134e+01, -9.9924e-01, 2.8761e-01, 5.5569e+00, 3.5137e+01, -4.8779e-01, -1.7594e+00, 1.9518e+01
3.5142e+01, -1.0088e+00, 9.6632e-01, 7.0273e+00, 3.5145e+01, 6.5070e-01, -1.9509e+00, 1.9518e+01
3.5150e+01, -1.4255e+00, 5.7780e-01, 1.2123e+01, 3.5153e+01, 1.2332e+00, -1.0891e+00, 4.7597e+00
3.5158e+01, -8.2441e-01, -1.1050e-01, 7.9764e+00, 3.5161e+01, -6.4168e-02, -3.8762e-01, -5.7866e+00
3.5166e+01, -7.7172e-01, -2.3761e-01, 1.2207e+01, 3.5169e+01, -4.7319e-02, -4.4987e-01, 7.9158e+00
3.5174e+01, -2.9992e-01, -3.1436e-01, 1.3131e+01, 3.5177e+01, -6.4008e-03, -8.9993e-01, 1.9518e+01
3.5182e+01, -1.1551e-01, -3.9590e-01, 9.1031e+00, 3.5185e+01, -2.5656e-02, -5.1690e-01, 1.9518e+01
3.5190e+01, -2.2328e-01, -2.7598e-01, 8.9652e+00, 3.5193e+01, 7.2772e-01, -7.1799e-01, 1.9518e+01
3.5198e+01, -2.5681e-01, -7.6928e-02, 1.1812e+01, 3.5201e+01, 4.7258e-01, -9.0774e-02, 9.0480e+00
3.5206e+01, -2.2111e-02, -1.0091e-01, 1.3397e+01, 3.5209e+01, 6.3385e-01, -1.2190e-01, -7.3623e+00
3.5214e+01, -4.8455e-02, -3.6157e-02, 9.7834e+00, 3.5217e+01, 1.0021e+00, 4.0894e-02, -6.1522e+00
3.5222e+01, -4.0051e-01, 2.4204e-01, 1.0609e+01, 3.5226e+01, 6.2182e-01, -7.5390e-01, 1.5108e+01
3.5230e+01, -4.0769e-01, 2.6603e-01, 1.0050e+01, 3.5233e+01, 1.8758e+00, -8.1614e-01, 1.9518e+01
3.5238e+01, -5.0589e-01, -1.9369e-02, 9.5052e+00, 3.5241e+01, 1.5028e+00, -4.9057e-01, 1.9518e+01
3.5246e+01, -4.4841e-01, -1.6087e-01, 1.0206e+01, 3.5249e+01, 1.1152e+00, 1.0074e-01, 1.0817e+01
3.5254e+01, -3.5022e-01, -4.8703e-01, 1.0833e+01, 3.5257e+01, 7.9512e-01, 4.9814e-01, -2.0549e+00
3.5262e+01, -4.3883e-01, -6.6930e-01, 1.0125e+01, 3.5265e+01, 7.3254e-01, 7.1599e-01, -7.2844e+00
3.5270e+01, -4.5320e-01, -5.1821e-01, 7.4831e+00, 3.5273e+01, 4.8703e-01, 5.6996e-01, -2.1965e+00
3.5278e+01, -3.6698e-01, -2.9277e-01, 8.4018e+00, 3.5281e+01, 6.6273e-01, -1.8653e-01, 9.2084e+00
3.5286e+01, -3.7416e-01, -1.6327e-01, 9.0563e+00, 3.5289e+01, 5.6405e-01, -4.7381e-01, 1.6679e+01
3.5294e+01, -3.2627e-01, -2.8078e-01, 9.2714e+00, 3.5298e+01, 4.8462e-01, -3.0862e-01, 1.6766e+01
3.5302e+01, -3.5501e-01, -2.5920e-01, 9.8558e+00, 3.5305e+01, 4.5092e-01, -2.1287e-01, 1.1553e+01
3.5310e+01, -3.1429e-01, -3.1676e-01, 9.4654e+00, 3.5313e+01, -2.3250e-02, -1.6499e-01, 5.5357e+00
3.5318e+01, -4.9391e-01, -1.8005e-01, 9.1031e+00, 3.5321e+01, -1.1712e-01, -1.7456e-01, 4.1794e+00
3.5326e+01, -5.2265e-01, -1.2729e-01, 9.0353e+00, 3.5329e+01, 2.2483e-02, -2.5835e-01, 7.4936e+00
3.5334e+01, -6.2803e-01, -4.8148e-02, 1.0080e+01, 3.5337e+01, 5.3035e-01, -6.5096e-01, 1.3233e+01
3.5342e+01, -6.2803e-01, 7.8960e-02, 9.8021e+00, 3.5345e+01, 6.3144e-01, -7.2517e-01, 1.8012e+01
3.5350e+01, -6.9269e-01, 5.7376e-02, 9.7530e+00, 3.5352e+01, 4.9184e-01, -7.4193e-01, 1.8714e+01
3.5358e+01, -6.3761e-01, 1.0774e-01, 1.0291e+01, 3.5361e+01, 5.8812e-01, -6.3899e-01, 1.3825e+01
3.5366e+01, -4.9870e-01, -7.4530e-02, 1.0433e+01, 3.5369e+01, 5.4239e-01, -2.6074e-01, 7.3450e+00
3.5374e+01, -4.2446e-01, -1.0091e-01, 1.0181e+01, 3.5377e+01, 3.8112e-01, -2.1526e-01, 5.2409e+00
3.5382e+01, -4.2206e-01, -1.7046e-01, 1.0235e+01, 3.5385e+01, 4.7499e-01, -3.0862e-01, 8.1705e+00
3.5390e+01, -5.3223e-01, -4.3352e-02, 1.0623e+01, 3.5393e+01, 7.3735e-01, -4.5705e-01, 1.2933e+01
3.5398e+01, -4.7236e-01, -2.5812e-03, 9.7623e+00, 3.5401e+01, 7.8308e-01, -3.9720e-01, 1.5556e+01
3.5406e+01, -4.8912e-01, -1.0571e-01, 9.9563e+00, 3.5409e+01, 6.8440e-01, -3.2778e-01, 1.3093e+01
3.5414e+01, -3.7177e-01, -1.3688e-01, 9.6384e+00, 3.5418e+01, 5.2554e-01, -1.6259e-01, 8.5314e+00
3.5422e+01, -3.2148e-01, -3.2635e-01, 1.0038e+01, 3.5425e+01, 6.3866e-01, 5.2864e-02, 3.5072e+00
3.5430e+01, -3.6937e-01, -2.8318e-01, 9.5987e+00, 3.5432e+01, 4.9906e-01, 1.2229e-01, 2.8089e+00
3.5438e+01, -3.6219e-01, -2.9277e-01, 9.6618e+00, 3.5441e+01, 6.5070e-01, -6.9848e-03, 6.7836e+00
3.5446e+01, -4.5559e-01, -1.4168e-01, 9.8301e+00, 3.5449e+01, 7.9271e-01, -3.7566e-01, 1.2136e+01
3.5454e+01, -4.6757e-01, -1.2729e-01, 9.4350e+00, 3.5457e+01, 8.4085e-01, -4.1635e-01, 1.4528e+01
3.5462e+01, -4.5799e-01, -4.5750e-02, 9.5543e+00, 3.5465e+01, 8.3122e-01, -4.1875e-01, 1.1645e+01
3.5470e+01, -3.9093e-01, -4.9795e-03, 9.4374e+00, 3.5473e+01, 6.3385e-01, -1.8414e-01, 6.5760e+00
3.5478e+01, -3.9093e-01, -1.8005e-01, 9.4210e+00, 3.5481e+01, 4.0519e-01, -4.2894e-02, 3.6746e+00
3.5486e+01, -3.9093e-01, -2.7598e-01, 9.6711e+00, 3.5489e+01, 4.1241e-01, -6.4440e-02, 5.2149e+00
3.5494e+01, -4.0051e-01, -3.0476e-01, 9.9119e+00, 3.5497e+01, 3.9315e-01, -2.2244e-01, 9.8642e+00
3.5502e+01, -4.0769e-01, -2.8318e-01, 9.8161e+00, 3.5505e+01, 5.3516e-01, -3.1341e-01, 1.4563e+01
3.5510e+01, -4.7715e-01, -1.6327e-01, 9.6992e+00, 3.5513e+01, 4.4611e-01, -4.6184e-01, 1.5825e+01
3.5518e+01, -5.2983e-01, -1.9205e-01, 9.8675e+00, 3.5521e+01, 4.2926e-01, -3.7326e-01, 1.2669e+01
3.5526e+01, -4.8912e-01, -1.7526e-01, 9.8956e+00, 3.5529e+01, 4.6777e-01, -3.1341e-01, 7.5973e+00
3.5534e+01, -5.2025e-01, -1.7286e-01, 9.7600e+00, 3.5537e+01, 4.3407e-01, -1.7935e-01, 5.0734e+00
3.5542e+01, -3.6937e-01, -1.8965e-01, 5.6060e+00, 3.5545e+01, -1.3399e+00, -1.2590e+00, 1.6785e+01
3.5550e+01, -9.5134e-01, -1.5127e-01, 1.3898e+01, 3.5552e+01, -3.7467e-01, -1.1393e+00, 1.9518e+01
3.5558e+01, -9.7289e-01, 3.8834e-01, 2.0833e+01, 3.5561e+01, 3.9964e+00, -1.3739e+00, 1.9518e+01
3.5566e+01, -1.9764e+00, -2.7598e-01, 7.8057e+00, 3.5569e+01, -6.4424e-01, -3.0641e+00, 1.9518e+01
3.5574e+01, -5.7294e-01, 7.4568e-01, 1.4096e+01, 3.5577e+01, 1.8373e+00, -9.6696e-01, 1.9518e+01
3.5582e+01, -4.2446e-01, 9.8071e-01, 1.2072e+01, 3.5585e+01, 2.6364e+00, -1.1657e+00, 1.9292e+01
3.5590e+01, -1.7539e-01, 3.5956e-01, 7.9109e+00, 3.5593e+01, 1.7242e+00, 3.5690e-01, -4.7416e+00
3.5598e+01, -7.4800e-02, -2.2322e-01, 8.2803e+00, 3.5601e+01, 1.4835e+00, 1.5371e+00, -7.0155e+00
3.5606e+01, -6.8311e-01, -3.6472e-01, 1.5644e+01, 3.5609e+01, 1.3800e+00, 1.0440e+00, 4.1440e+00
3.5615e+01, -1.4926e-02, -3.3594e-01, 1.0985e+01, 3.5619e+01, 1.1489e+00, -1.5541e-01, 1.9518e+01
3.5622e+01, 3.9700e-01, -8.2999e-01, 7.2120e+00, 3.5626e+01, 1.2741e+00, 2.7790e-01, 1.9518e+01
3.5630e+01, 1.2158e-01, -4.6785e-01, 8.8880e+00, 3.5634e+01, 1.1393e+00, 3.1620e-01, 1.5072e+01
3.5638e+01, 1.0242e-01, -7.3406e-01, 8.3130e+00, 3.5641e+01, 2.4152e-01, 4.0478e-01, -8.3695e+00
3.5646e+01, 1.4074e-01, -6.4532e-01, 7.5182e+00, 3.5649e+01, -9.7865e-02, 1.0296e+00, -1.9128e+01
3.5654e+01, -2.6879e-01, -2.7119e-01, 7.8244e+00, 3.5659e+01, 2.0076e-02, 4.4787e-01, -1.2877e+01
3.5662e+01, -1.8976e-01, -1.3209e-01, 1.0777e+01, 3.5665e+01, 6.2182e-01, -5.4084e-01, 5.3140e+00
3.5670e+01, -3.3824e-01, -3.6157e-02, 6.1086e+00, 3.5673e+01, 3.7631e-01, -9.0233e-01, 1.9518e+01
3.5678e+01, -8.5554e-01, 1.4611e-01, 7.8548e+00, 3.5681e+01, 1.3080e-01, -1.0675e+00, 1.9518e+01
3.5686e+01, -8.2920e-01, -2.4166e-02, 1.0728e+01, 3.5689e+01, 4.2926e-01, -6.3660e-01, 1.8158e+01
3.5694e+01, -7.7412e-01, -2.1603e-01, 1.0076e+01, 3.5697e+01, 2.0060e-01, -2.8468e-01, 3.2878e+00
3.5702e+01, -7.1664e-01, -2.8798e-01, 9.8839e+00, 3.5705e+01, -7.3796e-02, -1.9850e-01, -1.7931e+00
3.5710e+01, -6.8311e-01, -1.9369e-02, 9.0119e+00, 3.5713e+01, -2.6876e-01, -6.2942e-01, 6.3000e+00
3.5718e+01, -7.2622e-01, 1.2213e-01, 1.0386e+01, 3.5721e+01, 2.1023e-01, -1.0867e+00, 1.8259e+01
3.5726e+01, -4.5799e-01, 2.1326e-01, 9.6688e+00, 3.5729e+01, 3.8112e-01, -1.1657e+00, 1.9518e+01
3.5735e+01, -6.5198e-01, 9.8147e-02, 1.0527e+01, 3.5738e+01, -1.8436e-02, -1.0819e+00, 1.9518e+01
3.5742e+01, -4.8433e-01, 1.0294e-01, 1.2144e+01, 3.5745e+01, 3.9797e-01, -6.7490e-01, 1.6797e+01
3.5750e+01, -2.8316e-01, -1.0331e-01, 1.0707e+01, 3.5753e+01, 6.1459e-01, -1.2908e-01, 5.3966e+00
3.5758e+01, -1.5383e-01, -1.1530e-01, 1.0599e+01, 3.5761e+01, 8.3363e-01, -1.0993e-01, 1.4819e-01
3.5766e+01, -2.4723e-01, -1.5367e-01, 1.0422e+01, 3.5769e+01, 7.9030e-01, -1.4105e-01, 2.7948e+00
3.5774e+01, -3.2148e-01, -2.2322e-01, 1.0295e+01, 3.5777e+01, 9.3231e-01, -2.4399e-01, 1.3855e+01
3.5782e+01, -3.6698e-01, -1.8965e-01, 9.9283e+00, 3.5785e+01, 1.1321e+00, -3.6608e-01, 1.9401e+01
3.5790e+01, -3.5261e-01, -1.3688e-01, 1.0587e+01, 3.5793e+01, 1.1369e+00, -1.7456e-01, 1.8188e+01
3.5798e+01, -4.0051e-01, -1.3688e-01, 1.0274e+01, 3.5801e+01, 9.0343e-01, -1.6738e-01, 9.7816e+00
3.5807e+01, -2.8555e-01, -3.2155e-01, 1.0062e+01, 3.5810e+01, 6.5070e-01, 7.6804e-02, 3.3562e+00
3.5815e+01, -2.5921e-01, -3.1196e-01, 1.0001e+01, 3.5818e+01, 8.1197e-01, 3.2338e-01, 4.0766e-01
3.5822e+01, -3.8374e-01, -3.3354e-01, 9.8956e+00, 3.5825e+01, 9.3953e-01, 1.2708e-01, 2.1296e+00
3.5830e+01, -4.5799e-01, -2.5920e-01, 9.6080e+00, 3.5833e+01, 8.2159e-01, -1.3147e-01, 9.4537e+00
3.5838e+01, -3.3106e-01, -2.7119e-01, 8.8086e+00, 3.5841e+01, 7.1809e-01, -2.9426e-01, 1.4853e+01
3.5846e+01, -5.3702e-01, -2.8318e-01, 9.0634e+00, 3.5849e+01, 6.5551e-01, -3.2059e-01, 1.3369e+01
3.5854e+01, -4.1009e-01, -2.1363e-01, 9.3112e+00, 3.5857e+01, 2.7521e-01, -2.0329e-01, 7.0171e+00
3.5862e+01, -4.9152e-01, -3.4314e-01, 9.3766e+00, 3.5865e+01, 2.3189e-01, -7.8804e-02, 2.0069e+00
3.5869e+01, -4.9152e-01, -2.4721e-01, 9.6010e+00, 3.5872e+01, 1.3561e-01, -6.2046e-02, 2.9882e+00
3.5877e+01, -5.7294e-01, -2.3521e-01, 9.9166e+00, 3.5880e+01, 1.5005e-01, -4.2353e-01, 7.9582e+00
3.5885e+01, -6.4958e-01, -7.4530e-02, 9.9470e+00, 3.5888e+01, 4.7980e-01, -6.6772e-01, 1.5030e+01
3.5893e+01, -5.8252e-01, 1.1808e-02, 1.0265e+01, 3.5896e+01, 6.4588e-01, -7.4193e-01, 1.9207e+01
3.5901e+01, -5.7055e-01, 2.2154e-03, 1.0080e+01, 3.5904e+01, 6.1700e-01, -7.8742e-01, 1.7193e+01
3.5909e+01, -6.0647e-01, 3.8190e-02, 1.0281e+01, 3.5912e+01, 4.4129e-01, -5.5999e-01, 1.1386e+01
3.5917e+01, -5.6576e-01, 9.4102e-03, 1.0384e+01, 3.5920e+01, 4.1482e-01, -2.2244e-01, 6.2976e+00
3.5925e+01, -4.9631e-01, -1.5127e-01, 1.0412e+01, 3.5928e+01, 4.4129e-01, -6.2046e-02, 4.9932e+00
3.5933e+01, -4.0530e-01, -1.6566e-01, 1.0141e+01, 3.5937e+01, 6.1459e-01, -1.0753e-01, 8.8522e+00
3.5942e+01, -3.8135e-01, -2.2322e-01, 1.0015e+01, 3.5944e+01, 5.7127e-01, -3.5411e-01, 1.4122e+01
3.5949e+01, -4.7475e-01, -1.4408e-01, 1.0155e+01, 3.5952e+01, 6.1219e-01, -3.5411e-01, 1.6099e+01
3.5957e+01, -3.8614e-01, -1.8245e-01, 8.7712e+00, 3.5960e+01, 6.4588e-01, 5.7954e-01, 1.4603e+01
3.5965e+01, -8.5794e-01, -1.5607e-01, 1.1761e+01, 3.5968e+01, 6.5808e-02, -3.7087e-01, 9.2660e-01
3.5973e+01, 4.0897e-01, -6.9329e-01, 1.3425e+01, 3.5977e+01, 1.8614e+00, 8.5484e-01, 6.1288e-01
3.5981e+01, -5.8731e-01, -4.7264e-01, 1.2909e+01, 3.5984e+01, 9.1787e-01, 2.4917e-01, 8.5456e+00
3.5989e+01, 8.5660e-02, 2.7802e-01, 9.4374e+00, 3.5992e+01, 7.6383e-01, -7.8981e-01, 1.7207e+01
3.5997e+01, -4.6278e-01, 5.0825e-01, 8.8156e+00, 3.6002e+01, 1.8758e+00, -9.5978e-01, 1.9151e+01
3.6005e+01, -5.6576e-01, 3.5236e-01, 4.7317e+00, 3.6008e+01, 8.8417e-01, -7.5151e-01, 7.3049e+00
3.6013e+01, -9.9445e-01, 8.6155e-02, 9.4210e+00, 3.6016e+01, 4.1241e-01, -1.5302e-01, -3.6306e+00
3.6021e+01, -6.9269e-01, -4.4386e-01, 1.1352e+01, 3.6024e+01, 6.8680e-01, 3.4014e-01, -1.0957e+01
3.6029e+01, -3.2387e-01, -7.1727e-01, 8.2101e+00, 3.6032e+01, -1.5869e-03, 2.1805e-01, 2.5495e+00
3.6037e+01, -2.5681e-01, -7.4845e-01, 9.7904e+00, 3.6040e+01, 4.7740e-01, -5.4864e-02, 1.9064e+01
3.6045e+01, 6.6278e-03, -6.8129e-01, 8.1330e+00, 3.6048e+01, 1.3561e-01, -3.9481e-01, 1.9518e+01
3.6053e+01, -2.2328e-01, -6.0695e-01, 8.5865e+00, 3.6056e+01, -4.9726e-02, -6.1745e-01, 1.7615e+01
3.6061e+01, -1.3707e-01, -3.5513e-01, 9.6922e+00, 3.6064e+01, -1.0509e-01, -4.5944e-01, 5.1088e+00
3.6069e+01, -3.1190e-01, -5.0547e-02, 1.1576e+01, 3.6072e+01, 5.6180e-02, -2.6553e-01, -1.4393e+00
3.6077e+01, -5.2983e-01, 1.5091e-01, 1.0251e+01, 3.6081e+01, 1.8616e-01, -5.0254e-01, 1.5564e+00
3.6085e+01, -5.8252e-01, 3.5476e-01, 8.8413e+00, 3.6088e+01, 2.5836e-01, -1.0555e+00, 1.5646e+01
3.6093e+01, -7.7651e-01, 4.0752e-01, 1.0239e+01, 3.6096e+01, 9.9489e-01, -1.1561e+00, 1.9518e+01
3.6101e+01, -6.7832e-01, 2.1087e-01, 1.0672e+01, 3.6104e+01, 8.8417e-01, -8.9754e-01, 1.9518e+01
3.6109e+01, -6.9508e-01, -6.7335e-02, 1.0690e+01, 3.6113e+01, 8.3603e-01, -4.4747e-01, 1.3473e+01
3.6117e+01, -7.0466e-01, -2.3282e-01, 1.0866e+01, 3.6120e+01, 5.2313e-01, 1.4561e-02, 4.7479e+00
3.6125e+01, -6.5437e-01, -3.7192e-01, 1.0957e+01, 3.6128e+01, 5.7608e-01, 2.7550e-01, 2.4268e+00
3.6133e+01, -4.9631e-01, -2.4241e-01, 9.1569e+00, 3.6136e+01, 6.7477e-01, 8.6380e-02, 5.4650e+00
3.6141e+01, -4.6038e-01, -2.0164e-01, 8.6730e+00, 3.6144e+01, 4.8703e-01, -1.9132e-01, 1.2067e+01
3.6149e+01, -4.5080e-01, -3.6157e-02, 1.0202e+01, 3.6152e+01, 6.5792e-01, -3.2778e-01, 1.5297e+01
3.6157e+01, -3.0471e-01, -8.8919e-02, 1.0510e+01, 3.6160e+01, 7.0365e-01, -3.0144e-01, 1.3445e+01
3.6165e+01, -2.7358e-01, -2.5920e-01, 1.0127e+01, 3.6168e+01, 4.4370e-01, -5.7258e-02, 9.1612e+00
3.6174e+01, -1.6820e-01, -1.9924e-01, 9.8511e+00, 3.6176e+01, 4.6536e-01, -1.6561e-02, 5.1961e+00
3.6181e+01, -2.0173e-01, -1.8965e-01, 9.6314e+00, 3.6184e+01, 5.2554e-01, 5.0470e-02, 4.0615e+00
3.6189e+01, -4.1248e-01, -2.3521e-01, 9.4982e+00, 3.6193e+01, 7.8308e-01, -4.0500e-02, 6.2410e+00
3.6197e+01, -5.1786e-01, -1.4888e-01, 9.3556e+00, 3.6200e+01, 8.3844e-01, -2.8229e-01, 9.0999e+00
3.6205e+01, -5.0349e-01, -1.5607e-01, 9.4444e+00, 3.6208e+01, 7.2772e-01, -4.2353e-01, 1.1994e+01
3.6213e+01, -4.1248e-01, -9.1318e-02, 9.3673e+00, 3.6216e+01, 6.5311e-01, -4.2832e-01, 1.2169e+01
3.6221e+01, -4.6517e-01, -1.2969e-01, 9.4187e+00, 3.6224e+01, 5.8571e-01, -2.5117e-01, 9.5646e+00
3.6229e+01, -4.2446e-01, -1.8965e-01, 9.9049e+00, 3.6232e+01, 4.6536e-01, -2.0568e-01, 6.4415e+00
3.6237e+01, -4.0051e-01, -2.7119e-01, 9.6150e+00, 3.6240e+01, 3.1854e-01, -2.5596e-01, 6.4863e+00
3.6245e+01, -4.7954e-01, -1.7286e-01, 9.7717e+00, 3.6248e+01, 4.0760e-01, -3.6129e-01, 9.4372e+00
3.6253e+01, -4.5799e-01, -6.4936e-02, 9.9143e+00, 3.6256e+01, 5.6646e-01, -4.8338e-01, 1.3145e+01
3.6261e+01, -5.9929e-01, -1.1770e-01, 9.8021e+00, 3.6264e+01, 6.0497e-01, -4.6663e-01, 1.3938e+01
3.6269e+01, -4.4841e-01, -1.0571e-01, 9.5285e+00, 3.6272e+01, 5.0387e-01, -3.6608e-01, 1.1980e+01
3.6277e+01, -3.8853e-01, -1.6806e-01, 9.6431e+00, 3.6281e+01, 2.9206e-01, -2.3681e-01, 8.4890e+00
3.6285e+01, -3.7177e-01, -2.3761e-01, 1.0045e+01, 3.6288e+01, 2.8484e-01, -1.6020e-01, 7.5525e+00
3.6293e+01, -3.9572e-01, -2.5200e-01, 1.0160e+01, 3.6296e+01, 4.2926e-01, -1.4823e-01, 8.1540e+00
3.6301e+01, -4.7954e-01, -2.2082e-01, 1.0256e+01, 3.6304e+01, 5.6646e-01, -3.5172e-01, 1.0862e+01
3.6309e+01, -5.5857e-01, -1.4168e-01, 9.9306e+00, 3.6312e+01, 6.6514e-01, -3.6847e-01, 1.3794e+01
3.6317e+01, -5.9210e-01, -1.9369e-02, 1.0005e+01, 3.6320e+01, 7.3494e-01, -4.8338e-01, 1.3570e+01
3.6325e+01, -5.1786e-01, 1.2453e-01, 9.8979e+00, 3.6328e+01, 8.0956e-01, -3.9720e-01, 1.0411e+01
3.6333e+01, -4.9391e-01, -8.8919e-02, 1.0024e+01, 3.6336e+01, 6.3626e-01, -1.8653e-01, 6.8331e+00
3.6341e+01, -3.7177e-01, -1.4168e-01, 9.7927e+00, 3.6344e+01, 4.4851e-01, -1.1232e-01, 5.9556e+00
3.6349e+01, -4.0051e-01, -2.3282e-01, 9.8582e+00, 3.6352e+01, 5.7127e-01, -5.4864e-02, 7.9512e+00
3.6357e+01, -4.0290e-01, -2.0643e-01, 1.0206e+01, 3.6360e+01, 6.1941e-01, -1.0274e-01, 1.0937e+01
3.6365e+01, -3.5022e-01, -2.6879e-01, 9.8137e+00, 3.6368e+01, 6.3144e-01, -1.7935e-01, 1.2803e+01
3.6373e+01, -3.6458e-01, -2.3521e-01, 9.6080e+00, 3.6376e+01, 6.1459e-01, -2.5596e-01, 1.1789e+01
3.6381e+01, -4.3883e-01, -2.5680e-01, 9.4935e+00, 3.6384e+01, 5.3035e-01, -1.6977e-01, 8.8381e+00
3.6390e+01, 6.7002e-01, -7.5324e-01, -1.3882e+00, 3.6393e+01, 7.6623e-01, -2.2005e-01, -1.2270e+00
3.6397e+01, -5.4181e-01, -9.1318e-02, 1.7051e+01, 3.6400e+01, 2.7297e-02, -5.8632e-01, 1.0480e+01
3.6405e+01, -1.2866e+00, -1.8245e-01, 1.1705e+01, 3.6408e+01, -1.2460e+00, -1.2686e+00, 1.7181e+01
3.6413e+01, -1.1549e+00, 3.3558e-01, 1.1469e+01, 3.6416e+01, -4.5891e-01, -1.8192e+00, 1.9518e+01
3.6421e+01, -9.4895e-01, 5.3223e-01, 1.1707e+01, 3.6424e+01, 2.2273e+00, -1.2901e+00, 1.9518e+01
3.6429e+01, -1.0807e+00, 9.3754e-01, 8.9535e+00, 3.6432e+01, 2.4874e-01, -1.5391e+00, 1.9518e+01
3.6437e+01, -4.8433e-01, 6.7373e-01, 1.2878e+01, 3.6440e+01, 1.0960e+00, -3.4214e-01, 1.3134e+00
3.6445e+01, -1.7060e-01, 7.6562e-02, 6.8169e+00, 3.6448e+01, 8.5288e-01, 5.0532e-01, -5.1403e+00
3.6453e+01, -9.2260e-01, -2.2322e-01, 1.4777e+01, 3.6456e+01, 1.2909e+00, -6.9848e-03, 2.1225e+00
3.6461e+01, -1.7539e-01, -4.7744e-01, 1.1193e+01, 3.6464e+01, 8.6251e-01, 3.1620e-01, 1.4473e+01
3.6469e+01, -8.6774e-02, -6.3573e-01, 7.7005e+00, 3.6472e+01, 3.2576e-01, 1.4561e-02, 1.9518e+01
3.6477e+01, 4.0157e-02, -4.3667e-01, 1.0342e+01, 3.6480e+01, 7.0124e-01, -2.0329e-01, 1.9518e+01
3.6485e+01, -5.5640e-02, -4.3667e-01, 1.1156e+01, 3.6488e+01, 4.6777e-01, 1.8693e-01, 3.6605e+00
3.6493e+01, 1.6207e-02, -3.5273e-01, 1.1081e+01, 3.6496e+01, 5.7368e-01, 6.0108e-01, -1.0662e+01
3.6501e+01, -2.5681e-01, -2.9277e-01, 8.5935e+00, 3.6504e+01, 5.1350e-01, 3.1381e-01, -8.5606e+00
3.6509e+01, -3.5979e-01, 9.0952e-02, 1.0749e+01, 3.6512e+01, 1.0623e+00, -2.7750e-01, 3.4883e+00
3.6517e+01, -2.9753e-01, 5.0181e-02, 7.3522e+00, 3.6520e+01, 8.4085e-01, -7.4911e-01, 1.5577e+01
3.6525e+01, -5.7534e-01, -6.7335e-02, 8.0371e+00, 3.6528e+01, 9.6120e-01, -8.5924e-01, 1.9518e+01
3.6533e+01, -6.5916e-01, -2.1843e-01, 1.0153e+01, 3.6536e+01, 8.9139e-01, -1.7935e-01, 1.4143e+01
3.6541e+01, -6.3282e-01, -4.3427e-01, 9.8932e+00, 3.6544e+01, 3.8593e-01, -2.1765e-01, 3.6487e+00
3.6549e+01, -6.1126e-01, -4.5106e-01, 9.6852e+00, 3.6552e+01, 3.4020e-01, 2.2284e-01, -1.4747e+00
3.6557e+01, -5.6336e-01, -4.4626e-01, 8.2779e+00, 3.6560e+01, 1.5727e-01, -1.8893e-01, 2.2334e+00
3.6565e+01, -6.1845e-01, -2.4001e-01, 9.6291e+00, 3.6568e+01, 2.7762e-01, -6.8687e-01, 1.0647e+01
3.6574e+01, -4.1488e-01, 4.6136e-03, 8.5631e+00, 3.6577e+01, 2.6077e-01, -7.7545e-01, 1.6582e+01
3.6583e+01, -4.4362e-01, -7.4530e-02, 9.2761e+00, 3.6587e+01, 3.4983e-01, -2.8947e-01, 1.5775e+01
3.6591e+01, -4.0769e-01, -1.6087e-01, 1.0662e+01, 3.6594e+01, 3.3539e-01, -5.5999e-01, 1.1850e+01
3.6598e+01, -4.3164e-01, -1.5607e-01, 1.0064e+01, 3.6601e+01, 1.4524e-01, -3.6129e-01, 8.8381e+00
3.6606e+01, -4.8912e-01, -1.1530e-01, 9.8348e+00, 3.6609e+01, 2.8966e-01, -3.2059e-01, 6.0924e+00
3.6614e+01, -5.6815e-01, -1.6971e-02, 9.8301e+00, 3.6618e+01, 1.1876e-01, -4.6902e-01, 7.6445e+00
3.6622e+01, -5.5139e-01, 1.1808e-02, 1.0665e+01, 3.6625e+01, 6.5070e-01, -4.4508e-01, 1.1763e+01
3.6631e+01, -5.8731e-01, -1.8292e-04, 9.7670e+00, 3.6636e+01, 7.7105e-01, -6.7729e-01, 1.6554e+01
3.6641e+01, -5.7294e-01, -1.9369e-02, 9.3766e+00, 3.6646e+01, 3.6908e-01, -4.5705e-01, 1.2225e+01
3.6649e+01, -5.3702e-01, -4.5750e-02, 9.4047e+00, 3.6654e+01, 4.8221e-01, -2.4638e-01, 6.4462e+00
3.6661e+01, -4.3164e-01, -2.6399e-01, 9.8137e+00, 3.6665e+01, 6.4107e-01, 1.9411e-01, 3.6416e+00
