1.3957e+01, -2.2027e-01, -1.1971e-02, 8.2337e+00, 1.3944e+01, 1.2617e+00, -3.1603e-01, 1.2732e+01
1.3966e+01, -2.6815e-01, -6.2249e-02, 8.3941e+00, 1.3952e+01, 1.2594e+00, -2.4181e-01, 1.1394e+01
1.3974e+01, -2.2745e-01, -4.3096e-02, 8.5425e+00, 1.3961e+01, 1.2498e+00, -6.4643e-02, 7.8841e+00
1.3981e+01, -2.8970e-01, -8.6191e-02, 8.4252e+00, 1.3969e+01, 1.3024e+00, -5.9855e-02, 6.6990e+00
1.3989e+01, -3.0167e-01, -1.6759e-02, 8.2432e+00, 1.3977e+01, 1.2378e+00, -8.6191e-02, 7.4651e+00
1.3997e+01, -3.2322e-01, -3.5913e-02, 8.2504e+00, 1.3985e+01, 1.2186e+00, -1.5083e-01, 1.0400e+01
1.4005e+01, -3.2801e-01, 8.8585e-02, 9.5696e+00, 1.3993e+01, 1.2282e+00, -1.6999e-01, 1.2242e+01
1.4013e+01, -2.5857e-01, 1.1013e-01, 1.0221e+01, 1.4000e+01, 1.1756e+00, -1.7238e-01, 1.1284e+01
1.4022e+01, -4.3814e-01, -2.6336e-02, 8.0325e+00, 1.4008e+01, 1.1085e+00, -1.2210e-01, 8.8897e+00
1.4030e+01, -3.2801e-01, -5.2672e-02, 8.5090e+00, 1.4019e+01, 1.1229e+00, -7.4220e-02, 7.5848e+00
1.4037e+01, -3.1364e-01, -6.4643e-02, 8.8322e+00, 1.4027e+01, 1.1301e+00, -2.1308e-01, 8.9878e+00
1.4045e+01, -3.2561e-01, -7.6614e-02, 8.0541e+00, 1.4033e+01, 1.2354e+00, -3.1125e-01, 1.1238e+01
1.4053e+01, -3.5195e-01, -8.1403e-02, 8.4587e+00, 1.4041e+01, 1.2186e+00, -3.3040e-01, 1.1981e+01
1.4061e+01, -2.2984e-01, -3.8307e-02, 8.4851e+00, 1.4049e+01, 1.2186e+00, -2.6576e-01, 1.0439e+01
1.4069e+01, -2.9688e-01, -1.1253e-01, 7.9942e+00, 1.4057e+01, 1.1923e+00, -1.9393e-01, 8.8490e+00
1.4078e+01, -2.8970e-01, -4.7884e-02, 8.2935e+00, 1.4065e+01, 1.1923e+00, -1.3168e-01, 7.8123e+00
1.4086e+01, -3.4477e-01, -3.8307e-02, 8.5712e+00, 1.4074e+01, 1.2546e+00, -1.8675e-01, 8.9519e+00
1.4093e+01, -2.6336e-01, -8.3797e-02, 8.4755e+00, 1.4081e+01, 1.1995e+00, -2.6815e-01, 1.0891e+01
1.4101e+01, -2.7773e-01, -4.7884e-02, 8.3199e+00, 1.4089e+01, 1.2306e+00, -2.2027e-01, 1.1399e+01
1.4109e+01, -2.3703e-01, -9.8162e-02, 8.2672e+00, 1.4097e+01, 1.2594e+00, -2.8491e-01, 1.0245e+01
1.4117e+01, -1.8435e-01, -6.4643e-02, 8.1307e+00, 1.4104e+01, 1.2330e+00, -2.2984e-01, 8.4683e+00
1.4125e+01, -2.1308e-01, -3.8307e-02, 8.3127e+00, 1.4112e+01, 1.1660e+00, -1.6281e-01, 8.1762e+00
1.4134e+01, -2.5139e-01, -1.1971e-01, 8.6622e+00, 1.4120e+01, 1.2139e+00, -1.2210e-01, 9.3685e+00
1.4143e+01, -2.4421e-01, -8.8585e-02, 8.4372e+00, 1.4129e+01, 1.2953e+00, -2.0590e-01, 1.0985e+01
1.4150e+01, -2.9928e-01, -5.0278e-02, 8.1882e+00, 1.4137e+01, 1.3503e+00, -2.5379e-01, 1.1289e+01
1.4158e+01, -2.6336e-01, 2.1548e-02, 8.0613e+00, 1.4144e+01, 1.2210e+00, -2.3224e-01, 1.0072e+01
1.4166e+01, -2.8012e-01, -5.0278e-02, 8.2456e+00, 1.4152e+01, 1.2306e+00, -1.3647e-01, 8.6431e+00
1.4173e+01, -2.7294e-01, -5.9855e-02, 8.4659e+00, 1.4160e+01, 1.1756e+00, -1.3168e-01, 8.3821e+00
1.4181e+01, -3.5674e-01, -3.3519e-02, 8.4324e+00, 1.4168e+01, 1.1684e+00, -2.2745e-01, 9.3781e+00
1.4190e+01, -3.7589e-01, -4.5490e-02, 8.4731e+00, 1.4176e+01, 1.2067e+00, -2.0351e-01, 1.0673e+01
1.4198e+01, -2.8252e-01, -2.6336e-02, 8.2480e+00, 1.4185e+01, 1.1875e+00, -2.4900e-01, 1.0846e+01
1.4206e+01, -2.2505e-01, -1.6759e-02, 8.1403e+00, 1.4193e+01, 1.2019e+00, -2.1308e-01, 9.9695e+00
1.4214e+01, -3.2082e-01, -6.9432e-02, 8.1666e+00, 1.4200e+01, 1.2186e+00, -1.2689e-01, 8.9112e+00
1.4221e+01, -3.4477e-01, -1.9154e-02, 8.4348e+00, 1.4208e+01, 1.1756e+00, -1.6520e-01, 8.7652e+00
1.4229e+01, -3.3279e-01, -6.7038e-02, 8.5042e+00, 1.4216e+01, 1.2163e+00, -2.1308e-01, 9.4260e+00
1.4237e+01, -2.8491e-01, -1.2450e-01, 8.4300e+00, 1.4224e+01, 1.1827e+00, -1.6759e-01, 1.0209e+01
1.4246e+01, -3.0885e-01, -6.2249e-02, 8.2456e+00, 1.4232e+01, 1.2163e+00, -2.2027e-01, 1.0472e+01
1.4254e+01, -3.4477e-01, -3.8307e-02, 8.2911e+00, 1.4241e+01, 1.1540e+00, -2.2745e-01, 9.9240e+00
1.4261e+01, -3.1843e-01, -2.3942e-02, 8.3199e+00, 1.4249e+01, 1.2210e+00, -1.2929e-01, 9.5409e+00
1.4269e+01, -2.2984e-01, -9.0980e-02, 8.3989e+00, 1.4257e+01, 1.2689e+00, -1.3408e-01, 9.4068e+00
1.4277e+01, -2.8252e-01, -5.0278e-02, 8.3653e+00, 1.4265e+01, 1.2498e+00, -1.9154e-01, 9.5888e+00
1.4285e+01, -2.4900e-01, -9.8162e-02, 8.3294e+00, 1.4273e+01, 1.2546e+00, -2.2027e-01, 9.8354e+00
1.4293e+01, -2.1308e-01, -8.3797e-02, 8.2241e+00, 1.4281e+01, 1.2809e+00, -1.2450e-01, 9.9120e+00
1.4302e+01, -2.8730e-01, -2.8730e-02, 8.2504e+00, 1.4290e+01, 2.7485e+00, 5.6982e-01, 2.5738e+00
1.4310e+01, -2.5139e-01, -3.1125e-02, 8.3151e+00, 1.4299e+01, 7.0150e-01, 9.1459e-01, 5.2720e+00
1.4317e+01, -2.2984e-01, -8.6191e-02, 8.4372e+00, 1.4307e+01, 1.6041e+00, -1.7957e-01, 1.1497e+01
1.4325e+01, -2.8730e-01, -9.3374e-02, 8.4635e+00, 1.4315e+01, 1.3838e+00, -3.5434e-01, 1.1588e+01
1.4333e+01, -2.0590e-01, -6.7038e-02, 8.3127e+00, 1.4323e+01, 1.1564e+00, -5.5785e-01, 1.3953e+01
1.4341e+01, -2.5857e-01, -7.6614e-02, 8.1379e+00, 1.4332e+01, 1.2450e+00, -5.0757e-01, 1.5665e+01
1.4349e+01, -2.6815e-01, -1.1971e-01, 8.2552e+00, 1.4339e+01, 1.2354e+00, -5.0757e-01, 1.4928e+01
1.4358e+01, -2.0830e-01, -8.3797e-02, 8.4013e+00, 1.4347e+01, 1.2641e+00, -4.7166e-01, 1.1332e+01
1.4366e+01, -2.2505e-01, -1.1013e-01, 8.3725e+00, 1.4355e+01, 1.3695e+00, -1.1492e-01, 6.5242e+00
1.4374e+01, -2.6336e-01, -7.6614e-02, 8.2887e+00, 1.4363e+01, 1.0750e+00, -2.6336e-02, 4.8028e+00
1.4382e+01, -2.6576e-01, -7.6614e-02, 8.2025e+00, 1.4370e+01, 1.1827e+00, -1.2689e-01, 8.0589e+00
1.4390e+01, -2.7294e-01, -2.3942e-02, 8.2001e+00, 1.4377e+01, 1.2665e+00, -4.0223e-01, 1.2163e+01
1.4398e+01, -2.7054e-01, -6.7038e-02, 8.2791e+00, 1.4384e+01, 1.1420e+00, -3.8068e-01, 1.4518e+01
1.4407e+01, -2.9928e-01, -4.7166e-01, 8.7676e+00, 1.4392e+01, 1.0846e+00, -3.7828e-01, 1.2500e+01
1.4415e+01, -6.7995e-01, -4.0941e-01, 9.6822e+00, 1.4400e+01, 1.1061e+00, -2.3942e-01, 7.4579e+00
1.4424e+01, -3.0885e-01, 3.3519e-02, 9.0788e+00, 1.4409e+01, 1.0989e+00, 3.8307e-02, 4.1228e+00
1.4432e+01, -1.7717e-01, 2.1548e-02, 8.5497e+00, 1.4417e+01, 1.1899e+00, -3.8307e-02, 6.5434e+00
1.4440e+01, -2.4900e-01, 1.4365e-02, 8.5736e+00, 1.4425e+01, 1.3168e+00, -2.1787e-01, 1.0441e+01
1.4448e+01, -3.5913e-01, 2.0111e-01, 9.8138e+00, 1.4432e+01, 1.3791e+00, -3.0885e-01, 1.3307e+01
1.4456e+01, -2.4900e-01, -7.9009e-02, 8.5569e+00, 1.4440e+01, 1.3096e+00, -2.2266e-01, 1.2186e+01
1.4464e+01, -3.0406e-01, -4.5490e-02, 7.7333e+00, 1.4448e+01, 1.2450e+00, -8.1403e-02, 8.2145e+00
1.4472e+01, -2.6815e-01, -2.6336e-02, 8.9208e+00, 1.4456e+01, 1.1061e+00, -4.5490e-02, 5.8490e+00
1.4480e+01, -3.5913e-01, -1.3647e-01, 8.3629e+00, 1.4465e+01, 1.1468e+00, -1.4365e-01, 7.9823e+00
1.4487e+01, -2.7773e-01, -5.5067e-02, 8.4372e+00, 1.4473e+01, 1.2186e+00, -2.9928e-01, 1.2021e+01
1.4495e+01, -2.5857e-01, -7.9009e-02, 8.6000e+00, 1.4481e+01, 1.2091e+00, -3.8786e-01, 1.4092e+01
1.4502e+01, -3.0406e-01, -8.8585e-02, 8.0254e+00, 1.4489e+01, 1.2498e+00, -3.1125e-01, 1.2503e+01
1.4509e+01, -2.2745e-01, -1.2929e-01, 8.0038e+00, 1.4496e+01, 1.2426e+00, -1.9154e-01, 8.3175e+00
1.4517e+01, -1.8196e-01, -4.0701e-02, 8.1499e+00, 1.4504e+01, 1.2330e+00, -1.2929e-01, 5.7964e+00
1.4525e+01, -2.0830e-01, -7.4220e-02, 8.1499e+00, 1.4512e+01, 1.2234e+00, -1.0774e-01, 7.2089e+00
1.4534e+01, -2.8012e-01, -1.6281e-01, 8.5856e+00, 1.4521e+01, 1.2953e+00, -2.2505e-01, 1.1411e+01
1.4542e+01, -3.1843e-01, -3.1125e-02, 8.4132e+00, 1.4529e+01, 1.3551e+00, -3.2561e-01, 1.3537e+01
1.4549e+01, -2.6336e-01, 1.1971e-02, 7.9966e+00, 1.4536e+01, 1.3168e+00, -2.7773e-01, 1.2155e+01
1.4557e+01, -2.1548e-01, -9.5768e-03, 8.1810e+00, 1.4544e+01, 1.1851e+00, -1.7478e-01, 8.2983e+00
1.4565e+01, -2.3703e-01, 2.3942e-03, 8.3893e+00, 1.4553e+01, 1.2043e+00, -3.5913e-02, 5.8826e+00
1.4573e+01, -2.3224e-01, -5.5067e-02, 8.4587e+00, 1.4560e+01, 1.1444e+00, -1.0295e-01, 6.9456e+00
1.4582e+01, -2.2984e-01, -4.7884e-02, 8.7197e+00, 1.4568e+01, 1.1588e+00, -1.3647e-01, 1.0640e+01
1.4590e+01, -2.6576e-01, -7.4220e-02, 8.4060e+00, 1.4577e+01, 1.1612e+00, -3.1364e-01, 1.3247e+01
1.4598e+01, -2.2745e-01, -5.5067e-02, 8.1020e+00, 1.4585e+01, 1.2665e+00, -2.8252e-01, 1.2285e+01
1.4606e+01, -3.2801e-01, -2.6336e-02, 8.0206e+00, 1.4592e+01, 1.2785e+00, -1.2929e-01, 9.4020e+00
1.4613e+01, -2.8491e-01, 7.1826e-03, 8.3151e+00, 1.4600e+01, 1.1468e+00, -1.6041e-01, 6.9168e+00
1.4621e+01, -3.1125e-01, -7.4220e-02, 8.6095e+00, 1.4608e+01, 1.1827e+00, -1.6041e-01, 7.1563e+00
1.4629e+01, -3.0167e-01, -4.5490e-02, 8.4994e+00, 1.4616e+01, 1.2043e+00, -2.7294e-01, 9.5313e+00
1.4638e+01, -2.9449e-01, -1.0774e-01, 8.2576e+00, 1.4624e+01, 1.1660e+00, -2.4421e-01, 1.1949e+01
1.4646e+01, -3.1364e-01, -2.8730e-02, 8.1930e+00, 1.4635e+01, 1.2019e+00, -2.9688e-01, 1.1724e+01
1.4653e+01, -4.0701e-01, -5.7461e-02, 8.1714e+00, 1.4643e+01, 1.2378e+00, -1.7717e-01, 9.6702e+00
1.4661e+01, -3.1125e-01, -6.7038e-02, 8.2648e+00, 1.4650e+01, 1.1923e+00, -1.3168e-01, 7.9559e+00
1.4670e+01, -3.0406e-01, -8.6191e-02, 8.4108e+00, 1.4657e+01, 1.2210e+00, -1.4844e-01, 7.6543e+00
1.4677e+01, -2.0351e-01, -1.1253e-01, 8.3534e+00, 1.4664e+01, 1.1971e+00, -1.6999e-01, 8.6263e+00
1.4685e+01, -2.3463e-01, -8.6191e-02, 8.3151e+00, 1.4673e+01, 1.2785e+00, -2.0830e-01, 1.0613e+01
1.4694e+01, -2.3463e-01, -1.0295e-01, 8.3366e+00, 1.4680e+01, 1.3503e+00, -2.6336e-01, 1.1349e+01
1.4702e+01, -2.6097e-01, -1.0056e-01, 8.3558e+00, 1.4689e+01, 1.2570e+00, -2.1548e-01, 1.1059e+01
1.4709e+01, -2.8491e-01, -5.2672e-02, 8.4348e+00, 1.4697e+01, 1.2258e+00, -2.2745e-01, 9.5409e+00
1.4717e+01, -3.0406e-01, -8.1403e-02, 8.4779e+00, 1.4704e+01, 1.2282e+00, -1.7238e-01, 8.5425e+00
1.4725e+01, -2.9209e-01, -7.6614e-02, 8.3366e+00, 1.4713e+01, 1.1923e+00, -1.6041e-01, 8.3917e+00
1.4733e+01, -2.4900e-01, -6.9432e-02, 8.1187e+00, 1.4721e+01, 1.1516e+00, -1.8435e-01, 9.1219e+00
1.4741e+01, -2.1548e-01, -5.9855e-02, 8.2432e+00, 1.4729e+01, 1.1636e+00, -1.6999e-01, 1.0297e+01
1.4751e+01, -2.1069e-01, -6.9432e-02, 8.4228e+00, 1.4736e+01, 1.3048e+00, -1.8435e-01, 1.1021e+01
1.4760e+01, -2.3942e-01, -7.1826e-02, 8.6191e+00, 1.4745e+01, 1.2402e+00, -2.3463e-01, 1.0685e+01
1.4767e+01, -2.9449e-01, -1.3886e-01, 8.4994e+00, 1.4753e+01, 1.1875e+00, -1.6041e-01, 9.4236e+00
1.4774e+01, -2.8012e-01, -4.7884e-02, 8.2648e+00, 1.4761e+01, 1.2210e+00, -1.3408e-01, 8.5281e+00
1.4781e+01, -2.7773e-01, -5.7461e-02, 8.1475e+00, 1.4768e+01, 1.2115e+00, -1.0534e-01, 8.5114e+00
1.4789e+01, -2.6815e-01, -7.4220e-02, 8.3127e+00, 1.4777e+01, 1.1995e+00, -1.6520e-01, 9.5241e+00
1.4797e+01, -2.8970e-01, 4.7884e-03, 8.4300e+00, 1.4784e+01, 1.1756e+00, -2.5618e-01, 1.0688e+01
1.4806e+01, -3.1843e-01, -9.5768e-03, 8.4803e+00, 1.4793e+01, 1.1875e+00, -2.1548e-01, 1.1052e+01
1.4814e+01, -3.6152e-01, -1.3408e-01, 8.5090e+00, 1.4801e+01, 1.2067e+00, -2.1308e-01, 1.0135e+01
1.4821e+01, -3.1125e-01, -8.8585e-02, 8.2959e+00, 1.4809e+01, 1.1037e+00, -2.1308e-01, 8.8202e+00
1.4830e+01, -2.9688e-01, -8.1403e-02, 8.1331e+00, 1.4816e+01, 1.1229e+00, -1.5562e-01, 8.3294e+00
1.4838e+01, -2.2745e-01, -6.2249e-02, 8.1930e+00, 1.4824e+01, 1.1995e+00, -1.5802e-01, 9.0214e+00
1.4845e+01, -2.3224e-01, -3.5913e-02, 8.3606e+00, 1.4832e+01, 1.2953e+00, -2.2505e-01, 1.0487e+01
1.4853e+01, -2.9688e-01, -5.5067e-02, 8.4372e+00, 1.4840e+01, 1.2067e+00, -2.8970e-01, 1.1258e+01
1.4862e+01, -3.3758e-01, -6.9432e-02, 8.4013e+00, 1.4848e+01, 1.2354e+00, -2.4421e-01, 1.0546e+01
1.4870e+01, -2.9688e-01, -7.4220e-02, 8.4036e+00, 1.4857e+01, 1.2163e+00, -2.0111e-01, 8.9495e+00
1.4878e+01, -2.6336e-01, -3.3519e-02, 8.2887e+00, 1.4866e+01, 1.1708e+00, -1.6759e-01, 8.2504e+00
1.4885e+01, -3.7350e-01, -5.9855e-02, 8.2648e+00, 1.4873e+01, 1.1540e+00, -1.3886e-01, 9.0740e+00
1.4893e+01, -2.5618e-01, -5.9855e-02, 8.3821e+00, 1.4881e+01, 1.2450e+00, -1.4844e-01, 1.0240e+01
1.4901e+01, -2.2027e-01, -4.0701e-02, 8.3390e+00, 1.4888e+01, 1.2713e+00, -2.7294e-01, 1.1262e+01
1.4910e+01, -2.8012e-01, -2.3942e-02, 8.3701e+00, 1.4896e+01, 1.2546e+00, -2.4181e-01, 1.0776e+01
1.4918e+01, -2.2266e-01, -5.5067e-02, 8.3175e+00, 1.4904e+01, 1.2186e+00, -2.7533e-01, 9.2153e+00
1.4926e+01, -2.1069e-01, -5.9855e-02, 8.3127e+00, 1.4913e+01, 1.1516e+00, -1.4126e-01, 8.1834e+00
1.4933e+01, -2.5139e-01, -9.5768e-02, 8.3797e+00, 1.4921e+01, 1.2713e+00, -1.5802e-01, 8.7724e+00
1.4941e+01, -2.2027e-01, -5.2672e-02, 8.3175e+00, 1.4929e+01, 1.2139e+00, -1.8435e-01, 1.0104e+01
1.4949e+01, -3.2082e-01, -1.0534e-01, 8.3103e+00, 1.4936e+01, -9.6486e-01, -1.0822e+00, 1.5105e+01
1.4957e+01, -3.0646e-01, -8.8585e-02, 8.2480e+00, 1.4944e+01, 2.4876e+00, -3.5195e-01, 9.2440e+00
1.4965e+01, -2.9449e-01, -4.3096e-02, 8.2504e+00, 1.4952e+01, 5.1236e-01, 2.9209e-01, 6.0358e+00
1.4974e+01, -2.6336e-01, -7.1826e-03, 8.2791e+00, 1.4960e+01, 1.1779e+00, 1.8675e-01, 4.9177e+00
1.4982e+01, -2.9928e-01, -9.8162e-02, 8.3749e+00, 1.4969e+01, 1.7573e+00, 1.9154e-02, 7.8219e+00
1.4990e+01, -2.8012e-01, -7.4220e-02, 8.3893e+00, 1.4977e+01, 9.5768e-01, -6.9432e-02, 1.0628e+01
1.4998e+01, -3.4237e-01, -4.3096e-02, 8.4132e+00, 1.4985e+01, 1.0774e+00, -2.9209e-01, 1.3860e+01
1.5005e+01, -2.9449e-01, -8.3797e-02, 8.3606e+00, 1.4993e+01, 1.2929e+00, -2.2505e-01, 1.4028e+01
1.5013e+01, -2.9449e-01, -2.6336e-02, 8.2744e+00, 1.5000e+01, 1.4102e+00, -2.5618e-01, 1.0467e+01
1.5021e+01, -2.8970e-01, -7.1826e-02, 8.2720e+00, 1.5009e+01, 1.4389e+00, -3.3519e-02, 6.4212e+00
1.5030e+01, -3.0646e-01, -4.3096e-02, 8.3270e+00, 1.5016e+01, 1.0630e+00, -1.8196e-01, 6.6415e+00
1.5038e+01, -2.4660e-01, -5.2672e-02, 8.2911e+00, 1.5025e+01, 1.1708e+00, -2.9449e-01, 1.0029e+01
1.5046e+01, -2.9928e-01, -1.2450e-01, 8.3606e+00, 1.5034e+01, 1.2402e+00, -3.0646e-01, 1.3374e+01
1.5053e+01, -6.8474e-01, -2.9688e-01, 2.8252e+00, 1.5040e+01, 1.2857e+00, -3.1843e-01, 1.3467e+01
1.5061e+01, 7.9009e-02, 6.7038e-02, 9.9168e+00, 1.5049e+01, 1.1564e+00, -2.4900e-01, 9.4451e+00
1.5069e+01, -3.5913e-01, 4.7884e-02, 8.0732e+00, 1.5056e+01, 1.0558e+00, -6.9432e-02, 5.5857e+00
1.5078e+01, -2.3703e-01, -6.7038e-02, 8.6000e+00, 1.5066e+01, 1.3048e+00, -4.5490e-02, 6.7086e+00
1.5086e+01, -2.5618e-01, -5.0278e-02, 9.3518e+00, 1.5073e+01, 1.3001e+00, -1.6999e-01, 9.8809e+00
1.5094e+01, -2.0830e-01, -1.8914e-01, 9.1339e+00, 1.5082e+01, 1.2617e+00, -3.5195e-01, 1.3472e+01
1.5102e+01, -2.6815e-01, -1.0056e-01, 8.2073e+00, 1.5089e+01, 1.3144e+00, -4.0462e-01, 1.3190e+01
1.5109e+01, -2.8970e-01, -1.4365e-01, 8.5952e+00, 1.5096e+01, 1.2737e+00, -2.3703e-01, 1.0221e+01
1.5117e+01, -2.9209e-01, -1.1253e-01, 7.9895e+00, 1.5104e+01, 1.2115e+00, -1.1971e-01, 7.0820e+00
1.5126e+01, -2.9449e-01, -8.8585e-02, 8.4324e+00, 1.5112e+01, 1.1396e+00, -1.1971e-01, 6.9887e+00
1.5133e+01, -4.3335e-01, -8.1403e-02, 8.7053e+00, 1.5121e+01, 1.2641e+00, -2.4421e-01, 9.7085e+00
1.5142e+01, -3.3758e-01, -1.1013e-01, 8.1906e+00, 1.5128e+01, 1.2402e+00, -2.4181e-01, 1.2785e+01
1.5150e+01, -2.6097e-01, -7.4220e-02, 8.1307e+00, 1.5137e+01, 1.2833e+00, -3.3279e-01, 1.2316e+01
1.5157e+01, -2.6815e-01, -2.3942e-02, 8.1977e+00, 1.5145e+01, 1.1444e+00, -2.5379e-01, 9.1866e+00
1.5165e+01, -1.7478e-01, -7.1826e-02, 8.2744e+00, 1.5153e+01, 1.1277e+00, -7.6614e-02, 6.4763e+00
1.5173e+01, -2.7533e-01, -1.3168e-01, 8.1714e+00, 1.5160e+01, 1.2186e+00, -5.9855e-02, 6.7469e+00
1.5182e+01, -3.3279e-01, -1.0774e-01, 8.5904e+00, 1.5168e+01, 1.1444e+00, -1.5802e-01, 9.6534e+00
1.5190e+01, -3.1364e-01, -9.5768e-02, 8.4372e+00, 1.5177e+01, 1.1851e+00, -2.8252e-01, 1.2335e+01
1.5198e+01, -3.1843e-01, 1.6759e-02, 8.1307e+00, 1.5184e+01, 1.3527e+00, -2.8730e-01, 1.2546e+01
1.5206e+01, -3.1603e-01, 5.0278e-02, 8.1834e+00, 1.5193e+01, 1.2043e+00, -1.9632e-01, 9.6630e+00
1.5213e+01, -3.3758e-01, -7.1826e-03, 8.3486e+00, 1.5201e+01, 1.1085e+00, -6.9432e-02, 7.0629e+00
1.5221e+01, -3.4237e-01, -5.5067e-02, 8.5712e+00, 1.5209e+01, 1.1181e+00, -1.0056e-01, 7.1826e+00
1.5230e+01, -2.9688e-01, -7.4220e-02, 8.5018e+00, 1.5217e+01, 1.1684e+00, -1.5083e-01, 9.4523e+00
1.5238e+01, -2.4181e-01, -1.0056e-01, 8.4803e+00, 1.5225e+01, 1.2522e+00, -2.3224e-01, 1.1928e+01
1.5245e+01, -2.6576e-01, -5.9855e-02, 8.0661e+00, 1.5232e+01, 1.2402e+00, -2.7294e-01, 1.2232e+01
1.5254e+01, -2.8252e-01, 3.8307e-02, 7.9631e+00, 1.5241e+01, 1.1851e+00, -2.3224e-01, 1.0329e+01
1.5262e+01, -3.5913e-01, 2.3942e-02, 8.3390e+00, 1.5249e+01, 1.2258e+00, -8.1403e-02, 7.7620e+00
1.5270e+01, -2.9928e-01, -1.1253e-01, 8.3965e+00, 1.5259e+01, 1.1923e+00, -1.1732e-01, 7.7859e+00
1.5278e+01, -3.0406e-01, -8.8585e-02, 8.5066e+00, 1.5266e+01, 1.1732e+00, -2.3463e-01, 9.0884e+00
1.5285e+01, -2.4421e-01, -8.6191e-02, 8.3845e+00, 1.5273e+01, 1.2594e+00, -2.4181e-01, 1.0733e+01
1.5294e+01, -2.1787e-01, -5.7461e-02, 8.2193e+00, 1.5280e+01, 1.3144e+00, -2.3224e-01, 1.1554e+01
1.5301e+01, -2.4181e-01, -2.8730e-02, 8.2911e+00, 1.5288e+01, 1.2115e+00, -3.1603e-01, 1.1004e+01
1.5310e+01, -1.8914e-01, -7.9009e-02, 8.2648e+00, 1.5296e+01, 1.1923e+00, -2.1548e-01, 9.4739e+00
1.5318e+01, -2.0830e-01, -1.1971e-01, 8.4587e+00, 1.5306e+01, 1.2713e+00, -1.7957e-01, 8.3893e+00
1.5325e+01, -2.1787e-01, -9.3374e-02, 8.3653e+00, 1.5313e+01, 1.2163e+00, -1.1732e-01, 8.6622e+00
1.5334e+01, -2.6815e-01, -3.3519e-02, 8.3151e+00, 1.5321e+01, 2.4852e+00, 1.0582e+00, 8.5856e+00
1.5342e+01, -1.8196e-01, -1.1971e-01, 8.3222e+00, 1.5329e+01, 1.2713e+00, -6.7516e-01, 1.3431e+01
1.5349e+01, -2.4660e-01, -4.3096e-02, 8.4467e+00, 1.5337e+01, 1.4413e+00, -5.2912e-01, 1.1131e+01
1.5357e+01, -2.6815e-01, -5.9855e-02, 8.4803e+00, 1.5344e+01, 9.8641e-01, -4.3096e-01, 1.0721e+01
1.5366e+01, -2.8012e-01, -3.3519e-02, 8.4204e+00, 1.5353e+01, 8.3797e-01, -3.0646e-01, 6.6918e+00
1.5375e+01, -2.8012e-01, -1.0056e-01, 8.2911e+00, 1.5361e+01, 1.3408e+00, -5.7461e-02, 8.4300e+00
1.5382e+01, -2.3224e-01, -1.0774e-01, 8.1020e+00, 1.5369e+01, 1.4437e+00, -9.5768e-03, 1.0132e+01
1.5389e+01, -2.6097e-01, -2.8730e-02, 8.2935e+00, 1.5377e+01, 1.2641e+00, -1.9154e-01, 1.0661e+01
1.5397e+01, -3.0406e-01, -4.0701e-02, 8.3917e+00, 1.5384e+01, 1.1827e+00, -1.0295e-01, 9.2249e+00
1.5405e+01, -3.2082e-01, -7.1826e-02, 8.4994e+00, 1.5392e+01, 1.0582e+00, 0.0000e+00, 7.4148e+00
1.5413e+01, -3.2322e-01, -7.6614e-02, 8.5162e+00, 1.5401e+01, 1.2713e+00, -4.7884e-03, 6.7732e+00
1.5422e+01, -3.5195e-01, -7.6614e-02, 8.3653e+00, 1.5408e+01, 1.1732e+00, -5.0278e-02, 9.4140e+00
1.5430e+01, -2.9449e-01, -6.2249e-02, 8.2193e+00, 1.5417e+01, 1.3120e+00, -2.9449e-01, 1.2787e+01
1.5437e+01, -3.7350e-01, 1.9632e-01, 1.6015e+01, 1.5426e+01, 1.1779e+00, -3.2322e-01, 1.2462e+01
1.5446e+01, -6.4404e-01, -6.7038e-02, 6.2010e+00, 1.5432e+01, 1.1349e+00, -2.3942e-01, 9.8234e+00
1.5453e+01, -2.3942e-02, -1.2450e-01, 7.1922e+00, 1.5441e+01, 1.0606e+00, -1.9154e-01, 7.8434e+00
1.5461e+01, -2.2505e-01, 5.2672e-02, 8.2121e+00, 1.5449e+01, 1.2139e+00, -1.4365e-01, 7.4986e+00
1.5470e+01, -7.4220e-02, -1.4365e-01, 7.9751e+00, 1.5457e+01, 1.3455e+00, -2.1069e-01, 1.0319e+01
1.5478e+01, -3.4955e-01, -1.0056e-01, 8.0852e+00, 1.5465e+01, 1.3623e+00, -3.2801e-01, 1.2356e+01
1.5486e+01, -3.6631e-01, -2.0111e-01, 9.2153e+00, 1.5473e+01, 1.2282e+00, -3.2082e-01, 1.1669e+01
1.5494e+01, -2.8012e-01, -1.4365e-01, 7.7572e+00, 1.5481e+01, 1.2139e+00, -1.8914e-01, 8.9471e+00
1.5501e+01, -1.8914e-01, -1.2929e-01, 7.7381e+00, 1.5489e+01, 1.1803e+00, -1.2210e-01, 6.8905e+00
1.5509e+01, -3.4955e-01, -1.1253e-01, 8.0541e+00, 1.5496e+01, 1.0870e+00, -1.3408e-01, 7.2425e+00
1.5518e+01, -2.2745e-01, -1.5802e-01, 8.9735e+00, 1.5505e+01, 1.1779e+00, -2.4421e-01, 9.7923e+00
1.5525e+01, -2.5857e-01, -1.4605e-01, 8.4467e+00, 1.5512e+01, 1.1947e+00, -3.4477e-01, 1.2218e+01
